timestamp outflow inflow risedrop level
1607734800 0 7460 5 40.18
1607738400 0 7620 5 40.26
1607742000 0 7720 5 40.31
1607745600 0 7780 5 40.34
1607749200 0 7780 6 40.34
1607752800 0 7860 5 40.38
1607756400 0 7840 4 40.37
1607760000 0 7900 5 40.4
1607763600 0 8140 5 40.52
1607767200 0 8480 5 40.69
1607770800 0 8680 5 40.79
1607774400 0 8800 5 40.85
1607778000 0 8900 5 40.9
1607781600 0 9000 5 40.95
1607785200 0 8700 4 40.8
1607788800 0 8560 4 40.73
1607792400 0 8240 4 40.57
1607796000 0 8060 4 40.48
1607799600 0 7980 4 40.44
1607803200 0 7860 4 40.38
1607806800 0 7860 6 40.38
1607810400 0 7800 4 40.35
1607814000 0 7800 6 40.35
1607817600 0 7780 4 40.34
1607821200 0 8080 5 40.49
1607824800 0 8560 5 40.73
1607828400 0 8700 5 40.8
1607832000 0 8900 5 40.9
1607835600 0 8600 4 40.75
1607839200 0 8540 4 40.72
1607842800 0 8500 4 40.7
1607846400 0 8400 4 40.65
1607850000 0 8640 5 40.77
1607853600 0 8720 5 40.81
1607857200 0 8860 5 40.88
1607860800 0 8840 4 40.87
1607864400 0 8920 5 40.91
1607868000 0 8900 4 40.9
1607871600 0 8940 5 40.92
1607875200 0 9000 5 40.95
1607878800 0 9100 5 41
1607882400 0 9140 5 41.02
1607886000 0 9340 5 41.11
1607889600 0 9430 5 41.15
1607893200 0 9520 5 41.19
1607896800 0 9670 5 41.26
1607900400 0 9430 4 41.15
1607904000 0 9250 4 41.07
1607907600 0 9980 5 41.4
1607911200 0 9830 4 41.33
1607914800 0 9850 5 41.34
1607918400 0 9910 5 41.37
1607922000 0 9890 4 41.36
1607925600 0 9830 4 41.33
1607929200 0 9780 4 41.31
1607932800 0 9890 5 41.36
1607936400 0 10600 5 41.62
1607940000 0 10900 5 41.74
1607943600 0 11100 5 41.81
1607947200 0 11200 5 41.84
1607950800 0 10900 4 41.73
1607954400 0 10500 4 41.59
1607958000 0 9830 4 41.33
1607961600 0 9630 4 41.24
1607965200 0 9560 4 41.21
1607968800 0 9630 5 41.24
1607972400 0 9500 4 41.18
1607976000 0 9450 4 41.16
1607979600 0 9390 4 41.13
1607983200 0 9360 4 41.12
1607986800 0 9340 4 41.11
1607990400 0 9690 5 41.27
1607994000 0 9980 5 41.4
1607997600 0 10200 5 41.48
1608001200 0 10300 5 41.52
1608004800 0 10300 5 41.53
1608008400 0 10400 5 41.58
1608012000 0 10600 5 41.62
1608015600 0 10700 5 41.66
1608019200 0 10900 5 41.72
1608022800 0 11500 5 41.93
1608026400 0 11800 5 42.02
1608030000 0 12000 5 42.11
1608033600 0 12100 5 42.15
1608037200 0 12300 5 42.23
1608040800 0 11600 4 41.98
1608044400 0 10800 4 41.71
1608048000 0 10400 4 41.57
1608051600 0 9870 4 41.35
1608055200 0 9560 4 41.21
1608058800 0 9320 4 41.1
1608062400 0 9140 4 41.02
1608066000 0 9040 4 40.97
1608069600 0 8900 4 40.9
1608073200 0 8860 4 40.88
1608076800 0 9170 5 41.03
1608080400 0 9780 5 41.31
1608084000 0 10100 5 41.45
1608087600 0 10200 5 41.51
1608091200 0 10300 5 41.53
1608094800 0 10200 4 41.51
1608098400 0 10300 5 41.55
1608102000 0 10300 4 41.54
1608105600 0 10700 5 41.66
1608109200 0 11400 5 41.91
1608112800 0 11600 5 41.98
1608116400 0 11900 5 42.07
1608120000 0 12100 5 42.14
1608123600 0 12200 5 42.18
1608127200 0 11700 4 41.99
1608130800 0 10700 4 41.65
1608134400 0 10000 4 41.41
1608138000 0 9320 4 41.1
1608141600 0 8940 4 40.92
1608145200 0 8640 4 40.77
1608148800 0 8460 4 40.68
1608152400 0 8260 4 40.58
1608156000 0 8180 4 40.54
1608159600 0 8060 4 40.48
1608163200 0 7880 4 40.39
1608166800 0 8160 5 40.53
1608170400 0 9100 5 41
1608174000 0 9780 5 41.31
1608177600 0 10100 5 41.47
1608181200 0 9690 4 41.27
1608184800 0 9910 5 41.37
1608188400 0 10000 5 41.43
1608192000 0 10000 4 41.42
1608195600 0 10700 5 41.68
1608199200 0 11200 5 41.83
1608202800 0 11400 5 41.9
1608206400 0 11600 5 41.98
1608210000 0 11700 5 42.01
1608213600 0 10800 4 41.69
1608217200 0 9800 4 41.32
1608220800 0 9340 4 41.11
1608224400 0 8760 4 40.83
1608228000 0 8420 4 40.66
1608231600 0 8140 4 40.52
1608235200 0 7920 4 40.41
1608238800 0 7700 4 40.3
1608242400 0 7540 4 40.22
1608246000 0 7460 4 40.18
1608249600 0 7380 4 40.14
1608253200 0 7820 5 40.36
1608256800 0 8420 5 40.66
1608260400 0 8700 5 40.8
1608264000 0 8880 5 40.89
1608267600 0 8920 5 40.91
1608271200 0 8740 4 40.82
1608274800 0 8700 4 40.8
1608278400 0 8800 5 40.85
1608282000 0 9100 5 41
1608285600 0 9280 5 41.08
1608289200 0 9410 5 41.14
1608292800 0 9650 5 41.25
1608296400 0 9720 5 41.28
1608300000 0 9060 4 40.98
1608303600 0 8480 4 40.69
1608307200 0 8080 4 40.49
1608310800 0 7820 4 40.36
1608314400 0 7560 4 40.23
1608318000 0 7340 4 40.12
1608321600 0 7280 4 40.09
1608325200 0 7140 4 40.02
1608328800 0 7050 4 39.97
1608332400 0 6880 4 39.88
1608336000 0 6870 4 39.87
1608339600 0 6920 5 39.9
1608343200 0 7240 5 40.07
1608346800 0 7400 5 40.15
1608350400 0 7460 5 40.18
1608354000 0 7560 5 40.23
1608357600 0 7660 5 40.28
1608361200 0 7740 5 40.32
1608364800 0 7860 5 40.38
1608368400 0 7960 5 40.43
1608372000 0 8000 5 40.45
1608375600 0 8060 5 40.48
1608379200 0 8060 6 40.48
1608382800 0 8400 5 40.65
1608386400 0 8200 4 40.55
1608390000 0 7600 4 40.25
1608393600 0 7460 4 40.18
1608397200 0 7010 4 39.95
1608400800 0 6870 4 39.87
1608404400 0 6690 4 39.77
1608408000 0 6610 4 39.73
1608411600 0 6450 4 39.64
1608415200 0 6490 5 39.66
1608418800 0 6270 4 39.54
1608422400 0 6250 4 39.53
1608426000 0 6450 5 39.64
1608429600 0 6790 5 39.83
1608433200 0 6960 5 39.92
1608436800 0 7100 5 40
1608440400 0 7240 5 40.07
1608444000 0 7300 5 40.1
1608447600 0 7400 5 40.15
1608451200 0 7540 5 40.22
1608454800 0 7700 5 40.3
1608458400 0 8020 5 40.46
1608462000 0 8440 5 40.67
1608465600 0 8780 5 40.84
1608469200 0 8620 4 40.76
1608472800 0 7840 4 40.37
1608476400 0 7560 4 40.23
1608480000 0 7340 4 40.12
1608483600 0 7120 4 40.01
1608487200 0 6960 4 39.92
1608490800 0 6870 4 39.87
1608494400 0 6760 4 39.81
1608498000 0 6690 4 39.77
1608501600 0 6650 4 39.75
1608505200 0 6520 4 39.68
1608508800 0 6690 5 39.77
1608512400 0 7300 5 40.1
1608519600 0 8460 5 40.68
1608523200 0 8680 5 40.79
1608526800 0 8840 5 40.87
1608530400 0 8660 4 40.78
1608534000 0 8700 5 40.8
1608537600 0 9040 5 40.97
1608541200 0 9870 5 41.35
1608544800 0 10200 5 41.51
1608548400 0 10300 5 41.54
1608552000 0 10500 5 41.61
1608555600 0 10700 5 41.65
1608559200 0 9720 4 41.28
1608562800 0 8860 4 40.88
1608566400 0 8400 4 40.65
1608570000 0 8160 4 40.53
1608573600 0 7820 4 40.36
1608577200 0 7640 4 40.27
1608580800 0 7420 4 40.16
1608584400 0 7360 4 40.13
1608588000 0 7260 4 40.08
1608591600 0 7100 4 40
1608595200 0 7180 5 40.04
1608598800 0 7800 5 40.35
1608602400 0 8440 5 40.67
1608606000 0 8840 5 40.87
1608609600 0 9100 5 41
1608613200 0 9280 5 41.08
1608616800 0 8980 4 40.94
1608620400 0 8980 6 40.94
1608624000 0 9000 5 40.95
1608634800 0 9940 5 41.38
1608638400 0 10100 5 41.46
1608642000 0 10100 4 41.45
1608645600 0 9520 4 41.19
1608649200 0 8860 4 40.88
1608652800 0 8400 4 40.65
1608656400 0 7920 4 40.41
1608660000 0 7680 4 40.29
1608663600 0 7440 4 40.17
1608667200 0 7280 4 40.09
1608670800 0 7120 4 40.01
1608674400 0 7080 4 39.99
1608678000 0 6880 4 39.88
1608681600 0 6900 5 39.89
1608685200 0 7500 5 40.2
1608696000 0 8760 5 40.83
1608703200 0 8840 4 40.87
1608714000 0 9410 5 41.14
1608717600 0 9280 4 41.08
1608721200 0 9450 5 41.16
1608724800 0 9410 4 41.14
1608728400 0 9540 5 41.2
1608732000 0 9190 4 41.04
1608735600 0 8620 4 40.76
1608739200 0 7960 4 40.43
1608742800 0 7560 4 40.23
1608746400 0 7340 4 40.12
1608750000 0 7080 4 39.99
1608753600 0 7010 4 39.95
1608757200 0 6870 4 39.87
1608760800 0 6700 4 39.78
1608764400 0 6650 4 39.75
1608768000 0 6510 4 39.67
1608771600 0 6870 5 39.87
1608775200 0 7460 5 40.18
1608778800 0 7860 5 40.38
1608782400 0 8100 5 40.5
1608786000 0 8140 5 40.52
1608789600 0 7980 4 40.44
1608793200 0 7960 4 40.43
1608796800 0 7960 6 40.43
1608800400 0 8400 5 40.65
1608804000 0 8680 5 40.79
1608807600 0 8840 5 40.87
1608811200 0 8900 5 40.9
1608814800 0 8920 5 40.91
1608818400 0 8380 4 40.64
1608822000 0 7720 4 40.31
1608825600 0 7480 4 40.19
1608829200 0 7240 4 40.07
1608832800 0 7140 4 40.02
1608836400 0 6990 4 39.94
1608840000 0 6850 4 39.86
1608843600 0 6850 6 39.86
1608847200 0 6650 4 39.75
1608850800 0 6790 5 39.83
1608854400 0 6900 5 39.89
1608858000 0 6940 5 39.91
1608861600 0 6970 5 39.93
1608865200 0 6970 6 39.93
1608868800 0 6920 4 39.9
1608872400 0 6760 4 39.81
1608876000 0 6580 4 39.71
1608879600 0 6580 6 39.71
1608883200 0 7120 5 40.01
1608886800 0 7860 5 40.38
1608890400 0 8100 5 40.5
1608894000 0 8340 5 40.62
1608897600 0 8520 5 40.71
1608901200 0 8580 5 40.74
1608904800 0 8000 4 40.45
1608908400 0 7400 4 40.15
1608912000 0 7180 4 40.04
1608915600 0 7060 4 39.98
1608919200 0 7050 4 39.97
1608922800 0 6900 4 39.89
1608926400 0 6850 4 39.86
1608930000 0 6810 4 39.84
1608933600 0 6740 4 39.8
1608937200 0 6720 4 39.79
1608940800 0 6560 4 39.7
1608944400 0 6610 5 39.73
1608948000 0 6670 5 39.76
1608951600 0 6690 5 39.77
1608955200 0 6700 5 39.78
1608958800 0 6740 5 39.8
1608962400 0 6740 6 39.8
1608966000 0 6740 6 39.8
1608969600 0 7240 5 40.07
1608973200 0 7600 5 40.25
1608976800 0 7820 5 40.36
1608980400 0 8000 5 40.45
1608984000 0 8120 5 40.51
1608987600 0 8160 5 40.53
1608991200 0 7820 4 40.36
1608994800 0 7220 4 40.06
1608998400 0 7060 4 39.98
1609002000 0 6970 4 39.93
1609005600 0 6920 4 39.9
1609009200 0 6880 4 39.88
1609012800 0 6790 4 39.83
1609016400 0 6760 4 39.81
1609020000 0 6720 4 39.79
1609023600 0 6700 4 39.78
1609027200 0 6520 4 39.68
1609030800 0 6540 5 39.69
1609034400 0 6540 6 39.69
1609038000 0 6580 5 39.71
1609041600 0 6600 5 39.72
1609045200 0 6580 4 39.71
1609048800 0 6630 5 39.74
1609052400 0 6580 4 39.71
1609056000 0 7180 5 40.04
1609059600 0 7640 5 40.27
1609063200 0 8000 5 40.45
1609066800 0 8140 5 40.52
1609070400 0 8300 5 40.6
1609074000 0 8480 5 40.69
1609077600 0 8020 4 40.46
1609081200 0 7380 4 40.14
1609084800 0 7180 4 40.04
1609088400 0 7010 4 39.95
1609092000 0 6870 4 39.87
1609095600 0 6830 4 39.85
1609099200 0 6720 4 39.79
1609102800 0 6630 4 39.74
1609106400 0 6560 4 39.7
1609110000 0 6510 4 39.67
1609113600 0 6450 4 39.64
1609117200 0 6810 5 39.84
1609120800 0 7480 5 40.19
1609124400 0 7720 5 40.31
1609128000 0 7980 5 40.44
1609131600 0 7960 4 40.43
1609135200 0 8060 5 40.48
1609138800 0 8100 5 40.5
1609140420 0 8610 5 40.52
1609142400 0 8380 5 40.64
1609146000 0 8780 5 40.84
1609149600 0 8920 5 40.91
1609153200 0 9000 5 40.95
1609156800 0 9120 5 41.01
1609160400 0 9020 4 40.96
1609164000 0 8280 4 40.59
1609167600 0 7700 4 40.3
1609171200 0 7400 4 40.15
1609174800 0 7220 4 40.06
1609178400 0 7100 4 40
1609182000 0 6970 4 39.93
1609185600 0 6920 4 39.9
1609189200 0 6870 4 39.87
1609192800 0 6780 4 39.82
1609196400 0 6760 4 39.81
1609200000 0 6780 5 39.82
1609203600 0 7180 5 40.04
1609207200 0 8040 5 40.47
1609210800 0 8420 5 40.66
1609214400 0 8700 5 40.8
1609218000 0 8840 5 40.87
1609221600 0 8780 4 40.84
1609225200 0 8780 6 40.84
1609228800 0 8980 5 40.94
1609232400 0 9760 5 41.3
1609236000 0 10100 5 41.46
1609239600 0 10400 5 41.56
1609243200 0 10700 5 41.67
1609246800 0 10900 5 41.72
1609250400 0 9890 4 41.36
1609254000 0 8960 4 40.93
1609257600 0 8380 4 40.64
1609261200 0 8280 4 40.59
1609264800 0 8100 4 40.5
1609268400 0 7920 4 40.41
1609272000 0 7780 4 40.34
1609275600 0 7960 5 40.43
1609279200 0 7980 5 40.44
1609282800 0 8080 5 40.49
1609286400 0 8520 5 40.71
1609290000 0 9170 5 41.03
1609293600 0 10100 5 41.46
1609297200 0 10900 5 41.74
1609300800 0 11500 5 41.92
1609304400 0 11600 5 41.96
1609308000 0 11800 5 42.04
1609311600 0 11400 4 41.9
1609315200 0 11200 4 41.85
1609318800 0 11300 5 41.88
1609322400 0 11800 5 42.02
1609326000 0 12200 5 42.2
1609329600 0 12500 5 42.32
1609333200 0 11800 4 42.03
1609336800 0 11200 4 41.83
1609340400 0 10300 4 41.52
1609344000 0 9780 4 41.31
1609347600 0 9610 4 41.23
1609351200 0 9430 4 41.15
1609354800 0 9280 4 41.08
1609358400 0 9170 4 41.03
1609362000 0 9140 4 41.02
1609365600 0 9080 4 40.99
1609369200 0 9170 5 41.03
1609372800 0 10000 5 41.43
1609376400 0 11300 5 41.87
1609380000 0 11400 5 41.89
1609383600 0 11500 5 41.92
1609385220 0 11900 5 41.94
1609387200 0 11300 4 41.87
1609390800 0 10700 4 41.66
1609394400 0 10700 5 41.67
1609398000 0 10900 5 41.74
1609401600 0 11100 5 41.8
1609405200 0 12000 5 42.11
1609408800 0 12600 5 42.34
1609412400 0 13000 5 42.49
1609416000 0 13100 5 42.55
1609419600 0 12500 4 42.31
1609423200 0 11400 4 41.89
1609426800 0 10200 4 41.5
1609430400 0 9740 4 41.29
1609434000 0 9040 4 40.97
1609437600 0 8620 4 40.76
1609441200 0 8240 4 40.57
1609444800 0 8000 4 40.45
1609448400 0 7780 4 40.34
1609452000 0 7600 4 40.25
1609455600 0 7480 4 40.19
1609459200 0 7380 4 40.14
1609462800 0 7380 6 40.14
1609466400 0 7820 5 40.36
1609470000 0 7940 5 40.42
1609473600 0 7640 4 40.27
1609477200 0 7520 4 40.21
1609480800 0 7420 4 40.16
1609484400 0 7320 4 40.11
1609488000 0 7660 5 40.28
1609491600 0 8440 5 40.67
1609495200 0 8800 5 40.85
1609498800 0 9120 5 41.01
1609502400 0 9300 5 41.09
1609506000 0 9390 5 41.13
1609509600 0 8960 4 40.93
1609513200 0 8080 4 40.49
1609516800 0 7660 4 40.28
1609520400 0 7420 4 40.16
1609524000 0 7240 4 40.07
1609527600 0 7100 4 40
1609531200 0 7030 4 39.96
1609534800 0 6940 4 39.91
1609538400 0 6880 4 39.88
1609542000 0 6740 4 39.8
1609545600 0 6670 4 39.76
1609549200 0 6690 5 39.77
1609552800 0 6690 6 39.77
1609556400 0 6630 4 39.74
1609560000 0 6630 6 39.74
1609563600 0 6580 4 39.71
1609567200 0 6610 5 39.73
1609570800 0 6670 5 39.76
1609574400 0 7140 5 40.02
1609578000 0 7420 5 40.16
1609581600 0 7620 5 40.26
1609585200 0 7760 5 40.33
1609588800 0 7900 5 40.4
1609592400 0 7960 5 40.43
1609596000 0 7840 4 40.37
1609599600 0 7140 4 40.02
1609603200 0 6940 4 39.91
1609606800 0 6850 4 39.86
1609610400 0 6780 4 39.82
1609614000 0 6740 4 39.8
1609617600 0 6690 4 39.77
1609621200 0 6630 4 39.74
1609624800 0 6610 4 39.73
1609628400 0 6630 5 39.74
1609632000 0 6520 4 39.68
1609635600 0 6580 5 39.71
1609639200 0 6790 5 39.83
1609642800 0 6810 5 39.84
1609646400 0 6810 6 39.84
1609650000 0 6790 4 39.83
1609653600 0 6830 5 39.85
1609657200 0 6900 5 39.89
1609660800 0 7280 5 40.09
1609664400 0 7540 5 40.22
1609668000 0 7600 5 40.25
1609671600 0 8160 5 40.53
1609675200 0 8460 5 40.68
1609678800 0 8760 5 40.83
1609682400 0 8400 4 40.65
1609686000 0 7700 4 40.3
1609689600 0 7340 4 40.12
1609693200 0 7220 4 40.06
1609696800 0 7050 4 39.97
1609700400 0 6920 4 39.9
1609704000 0 6880 4 39.88
1609707600 0 6780 4 39.82
1609711200 0 6690 4 39.77
1609714800 0 6650 4 39.75
1609718400 0 6600 4 39.72
1609722000 0 6920 5 39.9
1609725600 0 7540 5 40.22
1609729200 0 7840 5 40.37
1609732800 0 8000 5 40.45
1609736400 0 7780 4 40.34
1609740000 0 7740 4 40.32
1609743600 0 7700 4 40.3
1609747200 0 8060 5 40.48
1609750800 0 8860 5 40.88
1609754400 0 9250 5 41.07
1609758000 0 9580 5 41.22
1609761600 0 9800 5 41.32
1609765200 0 9360 4 41.12
1609768800 0 8520 4 40.71
1609772400 0 8000 4 40.45
1609776000 0 7740 4 40.32
1609779600 0 7860 5 40.38
1609783200 0 7800 4 40.35
1609786800 0 7720 4 40.31
1609790400 0 7680 4 40.29
1609794000 0 7660 4 40.28
1609797600 0 7600 4 40.25
1609801200 0 7560 4 40.23
1609804800 0 7520 4 40.21
1609808400 0 7940 5 40.42
1609812000 0 8740 5 40.82
1609815600 0 9120 5 41.01
1609819200 0 9410 5 41.14
1609822800 0 9610 5 41.23
1609826400 0 9610 6 41.23
1609830000 0 9720 5 41.28
1609833600 0 10000 5 41.43
1609837200 0 10700 5 41.66
1609840800 0 10900 5 41.74
1609844400 0 11200 5 41.82
1609848000 0 11200 5 41.83
1609851600 0 11000 4 41.78
1609855200 0 10000 4 41.43
1609858800 0 8920 4 40.91
1609862400 0 8520 4 40.71
1609866000 0 8420 4 40.66
1609869600 0 8540 5 40.72
1609873200 0 8400 4 40.65
1609876800 0 8400 6 40.65
1609880400 0 8320 4 40.61
1609884000 0 8320 6 40.61
1609887600 0 8220 4 40.56
1609891200 0 8540 5 40.72
1609894800 0 9020 5 40.96
1609898400 0 9610 5 41.23
1609902000 0 10100 5 41.46
1609905600 0 10500 5 41.59
1609909200 0 10700 4 41.44
1609912800 0 10000 4 41.17
1609916400 0 9770 4 41.07
1609920000 0 9700 4 41.04
1609923600 0 10500 5 41.38
1609927200 0 11600 5 41.79
1609930800 0 12100 5 42.01
1609934400 0 12800 5 42.3
1609938000 0 13200 5 42.45
1609941600 0 12800 4 42.29
1609945200 0 11800 4 41.87
1609948800 0 10900 4 41.53
1609952400 0 11000 5 41.57
1609956000 0 11300 5 41.69
1609959600 0 11400 5 41.73
1609963200 0 11600 5 41.81
1609966800 0 11800 5 41.9
1609970400 0 12100 5 42
1609974000 0 12400 5 42.11
1609977600 0 13100 5 42.4
1609981200 0 13800 5 42.71
1609984800 0 13900 5 42.73
1609984920 0 14100 5 42.75
1609988400 0 14100 5 42.82
1609992000 0 13900 4 42.76
1609995600 0 14100 5 42.85
1609999200 0 14200 5 42.89
1610002800 0 14400 5 42.94
1610006400 0 14500 5 42.99
1610010000 0 14700 5 43.09
1610013600 0 15200 5 43.28
1610017200 0 15700 5 43.49
1610020800 0 15900 5 43.56
1610024400 0 16000 5 43.61
1610028000 0 15400 4 43.37
1610031600 0 14000 4 42.8
1610035200 0 13200 4 42.45
1610038800 0 13100 4 42.43
1610042400 0 13000 4 42.39
1610046000 0 13100 5 42.41
1610049600 0 13000 4 42.37
1610053200 0 12900 4 42.35
1610056800 0 13000 5 42.37
1610060400 0 13100 5 42.42
1610064000 0 13500 5 42.57
1610067600 0 14100 5 42.85
1610071200 0 14500 5 42.99
1610074800 0 14700 5 43.07
1610078400 0 14600 4 43.06
1610082000 0 14600 4 43.05
1610085600 0 14000 4 42.8
1610089200 0 13900 4 42.73
1610092800 0 14200 5 42.87
1610096400 0 14900 5 43.18
1610100000 0 15600 5 43.45
1610103600 0 15800 5 43.54
1610107200 0 15900 5 43.58
1610110800 0 15900 4 43.56
1610114400 0 15100 4 43.26
1610150400 0 13500 4 42.6
1610154000 0 13900 5 42.74
1610157600 0 14200 5 42.89
1610161200 0 14500 5 43
1610164800 0 14700 5 43.08
1610168400 0 14500 4 43.02
1610172000 0 14700 5 43.07
1610175600 0 14500 4 43.02
1610179200 0 14700 5 43.09
1610182800 0 15200 5 43.29
1610186400 0 15900 5 43.59
1610190000 0 16300 5 43.72
1610193600 0 16400 5 43.78
1610197200 0 16600 5 43.83
1610200800 0 16600 5 43.85
1610204400 0 14900 4 43.15
1610208000 0 13700 4 42.65
1610211600 0 12400 4 42.14
1610215200 0 11700 4 41.86
1610218800 0 11100 4 41.63
1610222400 0 10700 4 41.47
1610226000 0 10300 4 41.3
1610229600 0 9980 4 41.16
1610233200 0 9700 4 41.04
1610236800 0 9450 4 40.93
1610240400 0 9380 4 40.9
1610244000 0 9770 5 41.07
1610247600 0 9820 5 41.09
1610251200 0 9860 5 41.11
1610254800 0 9770 4 41.07
1610258400 0 9720 4 41.05
1610262000 0 9700 4 41.04
1610265600 0 9670 4 41.03
1610269200 0 9770 5 41.07
1610272800 0 10200 5 41.27
1610276400 0 11400 5 41.72
1610280000 0 11700 5 41.86
1610283600 0 12100 5 42
1610287200 0 11600 4 41.82
1610290800 0 11000 4 41.57
1610294400 0 10700 4 41.47
1610298000 0 9960 4 41.15
1610301600 0 9600 4 41
1610305200 0 9380 4 40.9
1610308800 0 9230 4 40.83
1610312400 0 9090 4 40.77
1610316000 0 8960 4 40.71
1610319600 0 8830 4 40.65
1610323200 0 8760 4 40.62
1610326800 0 9290 5 40.86
1610330400 0 10500 5 41.37
1610334000 0 11000 5 41.58
1610337600 0 11300 5 41.71
1610341200 0 11600 5 41.8
1610344800 0 11300 4 41.68
1610348400 0 11200 4 41.65
1610352000 0 11200 5 41.66
1610355600 0 11200 6 41.66
1610359200 0 11700 5 41.85
1610362800 0 12700 5 42.27
1610366400 0 13300 5 42.49
1610370000 0 13600 5 42.61
1610373600 0 13600 5 42.63
1610377200 0 12800 4 42.3
1610380800 0 12500 4 42.18
1610384400 0 11900 4 41.94
1610388000 0 10800 4 41.5
1610391600 0 10300 4 41.28
1610395200 0 9700 4 41.04
1610398800 0 9470 4 40.94
1610402400 0 9180 4 40.81
1610406000 0 9050 4 40.75
1610409600 0 8810 4 40.64
1610413200 0 9050 5 40.75
1610416800 0 9560 5 40.98
1610420400 0 9700 5 41.04
1610424000 0 9740 5 41.06
1610427600 0 9770 5 41.07
1610431200 0 9670 4 41.03
1610434800 0 9700 5 41.04
1610438400 0 9620 4 41.01
1610442000 0 9980 5 41.16
1610445600 0 10400 5 41.35
1610449200 0 11300 5 41.68
1610452800 0 11700 5 41.85
1610456400 0 12000 5 41.95
1610460000 0 11700 4 41.84
1610463600 0 11000 4 41.57
1610467200 0 10700 4 41.45
1610470800 0 10000 4 41.17
1610474400 0 9270 4 40.85
1610478000 0 8920 4 40.69
1610481600 0 8630 4 40.56
1610485200 0 8410 4 40.46
1610488800 0 8200 4 40.37
1610492400 0 8250 5 40.39
1610496000 0 8340 5 40.43
1610499600 0 8650 5 40.57
1610503200 0 9140 5 40.79
1610506800 0 9380 5 40.9
1610510400 0 9530 5 40.97
1610514000 0 9650 5 41.02
1610517600 0 9820 5 41.09
1610521200 0 9790 4 41.08
1610524800 0 9770 4 41.07
1610528400 0 9910 5 41.13
1610532000 0 10500 5 41.36
1610535600 0 11200 5 41.66
1610539200 0 11500 5 41.78
1610542800 0 11800 5 41.89
1610546400 0 11300 4 41.7
1610550000 0 10500 4 41.37
1610553600 0 10200 4 41.23
1610557200 0 9670 4 41.03
1610560800 0 9140 4 40.79
1610564400 0 8870 4 40.67
1610568000 0 8630 4 40.56
1610571600 0 8430 4 40.47
1610575200 0 8410 4 40.46
1610578800 0 8250 4 40.39
1610582400 0 8110 4 40.33
1610586000 0 8200 5 40.37
1610589600 0 8650 5 40.57
1610593200 0 9070 5 40.76
1610596800 0 9290 5 40.86
1610600400 0 9200 4 40.82
1610604000 0 9420 5 40.92
1610607600 0 9530 5 40.97
1610611200 0 9620 5 41.01
1610614800 0 9740 5 41.06
1610618400 0 9960 5 41.15
1610622000 0 10700 5 41.47
1610625600 0 11100 5 41.61
1610629200 0 11300 5 41.68
1610632800 0 10800 4 41.48
1610636400 0 10200 4 41.23
1610640000 0 9890 4 41.12
1610643600 0 9230 4 40.83
1610647200 0 8760 4 40.62
1610650800 0 8480 4 40.49
1610654400 0 8270 4 40.4
1610658000 0 8110 4 40.33
1610661600 0 7950 4 40.26
1610665200 0 7880 4 40.23
1610668800 0 7740 4 40.17
1610672400 0 7990 5 40.28
1610676000 0 8570 5 40.53
1610679600 0 8980 5 40.72
1610683200 0 9200 5 40.82
1610686800 0 9360 5 40.89
1610690400 0 9120 4 40.78
1610694000 0 9030 4 40.74
1610697600 0 9070 5 40.76
1610701200 0 9090 5 40.77
1610704800 0 9740 5 41.06
1610708400 0 10600 5 41.43
1610712000 0 11100 5 41.61
1610715600 0 11400 5 41.73
1610719200 0 11500 5 41.76
1610722800 0 10800 4 41.48
1610726400 0 10300 4 41.29
1610730000 0 9530 4 40.97
1610733600 0 9030 4 40.74
1610737200 0 8720 4 40.6
1610740800 0 8450 4 40.48
1610744400 0 8320 4 40.42
1610748000 0 8220 4 40.38
1610751600 0 8020 4 40.29
1610755200 0 7930 4 40.25
1610758800 0 8480 5 40.49
1610762400 0 8940 5 40.7
1610766000 0 9200 5 40.82
1610769600 0 9310 5 40.87
1610773200 0 9400 5 40.91
1610776800 0 9230 4 40.83
1610780400 0 9160 4 40.8
1610784000 0 9050 4 40.75
1610787600 0 9070 5 40.76
1610791200 0 9940 5 41.14
1610794800 0 10800 5 41.51
1610798400 0 11500 5 41.75
1610802000 0 11700 5 41.86
1610805600 0 11500 4 41.76
1610809200 0 10500 4 41.36
1610812800 0 9860 4 41.11
1610816400 0 9230 4 40.83
1610820000 0 8960 4 40.71
1610823600 0 8680 4 40.58
1610827200 0 8520 4 40.51
1610830800 0 8390 4 40.45
1610834400 0 8200 4 40.37
1610838000 0 8150 4 40.35
1610841600 0 7950 4 40.26
1610845200 0 7950 6 40.26
1610848800 0 8790 5 40.63
1610852400 0 9090 5 40.77
1610856000 0 9340 5 40.88
1610859600 0 9070 4 40.76
1610863200 0 8960 4 40.71
1610866800 0 9030 5 40.74
1610870400 0 8810 4 40.64
1610874000 0 8790 4 40.63
1610877600 0 9700 5 41.04
1610881200 0 10700 5 41.46
1610884800 0 11200 5 41.64
1610888400 0 11500 5 41.75
1610892000 0 11100 4 41.62
1610895600 0 10200 4 41.24
1610899200 0 9600 4 41
1610902800 0 9140 4 40.79
1610906400 0 8760 4 40.62
1610910000 0 8570 4 40.53
1610913600 0 8360 4 40.44
1610917200 0 8270 4 40.4
1610920800 0 8020 4 40.29
1610924400 0 7900 4 40.24
1610928000 0 7880 4 40.23
1610931600 0 8270 5 40.4
