timestamp outflow inflow risedrop level
1613512800 4880 0 4 168.34
1613516400 4880 0 4 168.3
1613520000 6740 4900 4 168.24
1613523600 8670 0 4 168.16
1613527200 8700 0 4 168.12
1613530800 8050 0 4 168.1
1613534400 6210 0 5 168.16
1613538000 6210 0 5 168.18
1613541600 6210 4900 5 168.19
1613545200 6210 0 6 168.19
1613548800 6210 0 4 168.18
1613552400 7520 0 4 168.17
1613556000 10000 0 4 168.1
1613559600 10000 0 4 168.06
1613563200 10100 4900 4 167.99
1613566800 10100 0 4 167.98
1613570400 8350 0 5 168.05
1613574000 5590 0 5 168.1
1613577600 5580 0 5 168.12
1613581200 4920 0 5 168.18
1613584800 4930 4900 4 168.15
1613588400 4910 0 4 168.14
1613592000 4910 0 6 168.14
1613595600 4910 0 4 168.1
1613599200 4900 0 4 168.08
1613602800 4910 0 4 168.06
1613606400 6850 4900 4 167.99
1613610000 8720 0 4 167.91
1613613600 8730 0 4 167.86
1613617200 8220 0 6 167.86
1613620800 6210 0 5 167.93
1613624400 6200 0 4 167.92
1613628000 6200 4900 5 167.96
1613631600 6210 0 4 167.95
1613635200 6210 0 5 167.97
1613638800 7460 0 5 167.98
1613642400 10000 0 4 167.94
1613646000 10000 0 4 167.9
1613649600 10100 4900 4 167.83
1613653200 10100 0 6 167.83
1613656800 8340 0 5 167.88
1613660400 5610 0 5 167.94
1613664000 5580 0 5 168
1613667600 5570 0 4 167.99
1613671200 5570 4900 4 167.96
1613674800 5570 0 6 167.96
1613678400 5560 0 4 167.94
1613682000 5560 0 6 167.94
1613685600 5560 0 4 167.91
1613689200 5550 0 4 167.89
1613692800 6490 4900 4 167.86
1613696400 6500 0 4 167.85
1613700000 6500 0 4 167.83
1613703600 6500 0 6 167.83
1613707200 6500 0 4 167.82
1613710800 6510 0 4 167.81
1613714400 6510 4900 4 167.79
1613718000 6510 0 5 167.8
1613721600 6500 0 5 167.81
1613725200 6510 0 5 167.84
1613728800 8380 0 4 167.81
1613732400 9130 0 4 167.78
1613736000 9120 4900 4 167.73
1613739600 7830 0 5 167.78
1613743200 6520 0 5 167.82
1613746800 6520 0 5 167.84
1613750400 6520 0 4 167.83
1613754000 5590 0 5 167.84
1613757600 5590 4900 4 167.79
1613761200 5580 0 5 167.84
1613764800 5580 0 4 167.8
1613768400 5580 0 5 167.81
1613772000 5570 0 4 167.79
1613775600 5570 0 4 167.78
1613779200 6480 5000 4 167.76
1613782800 6520 0 6 167.76
1613786400 6520 0 4 167.73
1613790000 6520 0 6 167.73
1613793600 6520 0 4 167.71
1613797200 6520 0 4 167.69
1613800800 6520 5000 5 167.7
1613804400 6520 0 5 167.71
1613808000 6520 0 5 167.72
1613811600 6520 0 5 167.74
1613815200 8470 0 4 167.67
1613818800 9150 0 4 167.65
1613822400 9150 5300 4 167.61
1613826000 8070 0 5 167.63
1613829600 5680 0 5 167.71
1613833200 5580 0 5 167.73
1613836800 5580 0 5 167.75
1613840400 5580 0 4 167.74
1613844000 5580 5300 4 167.7
1613847600 5570 0 5 167.74
1613851200 5570 0 4 167.72
1613854800 5570 0 6 167.72
1613858400 5570 0 4 167.69
1613862000 5560 0 6 167.69
1613865600 6440 5300 4 167.66
1613869200 6490 0 5 167.67
1613872800 6510 0 6 167.67
1613876400 6490 0 4 167.66
1613880000 6500 0 4 167.62
1613883600 6510 0 5 167.63
1613887200 6500 5300 4 167.61
1613890800 6500 0 5 167.65
1613894400 6510 0 6 167.65
1613898000 6500 0 5 167.68
1613901600 8370 0 4 167.62
1613905200 9120 0 4 167.59
1613908800 9120 5300 4 167.53
1613912400 7830 0 5 167.56
1613916000 5590 0 5 167.62
1613919600 5570 0 5 167.63
1613923200 5570 0 5 167.65
1613926800 5580 0 4 167.61
1613934000 5560 0 5 167.61
1613937600 5570 0 4 167.59
1613941200 5560 0 6 167.59
1613944800 5560 0 4 167.57
1613948400 5560 0 4 167.54
1613952000 6460 5400 4 167.53
1613955600 6490 0 4 167.52
1613959200 6500 0 4 167.5
1613962800 6490 0 4 167.49
1613966400 6510 0 4 167.44
1613970000 6510 0 4 167.43
1613973600 6490 5400 4 167.42
1613977200 6510 0 6 167.42
1613980800 6510 0 5 167.45
1613984400 6510 0 5 167.46
1613988000 8470 0 4 167.39
1613991600 9130 0 4 167.37
1613995200 9140 5400 4 167.31
1613998800 7830 0 5 167.34
1614002400 5670 0 5 167.43
1614006000 5600 0 5 167.46
1614009600 5570 0 4 167.45
1614013200 5720 0 4 167.43
1614016800 5720 5400 4 167.39
1614020400 5720 0 6 167.39
1614024000 5710 0 4 167.37
1614027600 5710 0 5 167.38
1614031200 5720 0 4 167.34
1614034800 5710 0 4 167.3
1614038400 6510 5400 4 167.29
1614042000 6510 0 6 167.29
1614045600 6500 0 5 167.3
1614049200 6510 0 5 167.33
1614052800 6510 0 4 167.32
1614056400 6500 0 4 167.3
1614060000 6510 5000 4 167.27
1614063600 6510 0 5 167.28
1614067200 6520 0 4 167.26
1614070800 6510 0 5 167.27
1614074400 8460 0 4 167.22
1614078000 9120 0 4 167.18
1614081600 9140 5000 4 167.13
1614085200 7950 0 5 167.14
1614088800 5840 0 5 167.21
1614092400 5750 0 5 167.23
1614096000 5740 0 5 167.25
1614099600 5740 0 4 167.21
1614103200 5510 5000 4 167.18
1614106800 5500 0 5 167.21
1614110400 5500 0 4 167.17
1614114000 5500 0 4 167.15
1614117600 5480 0 4 167.12
1614121200 5490 0 4 167.09
1614124800 6520 5300 4 167.07
1614128400 6530 0 6 167.07
1614132000 6540 0 4 167.04
1614135600 6530 0 4 167.03
1614139200 6540 0 4 167.01
1614142800 6550 0 4 166.99
1614146400 6550 5000 4 166.97
1614150000 6550 0 5 167
1614153600 6550 0 4 166.99
1614157200 6560 0 5 167.03
1614160800 8490 0 4 166.95
1614164400 9200 0 4 166.94
1614168000 9210 4800 4 166.89
1614171600 7890 0 5 166.93
1614175200 5550 0 5 167.01
1614178800 5520 0 5 167.02
1614182400 5520 0 5 167.03
1614186000 5520 0 4 167.02
1614189600 5520 4800 4 166.98
1614193200 5520 0 5 167.02
1614196800 5510 0 4 167.01
1614200400 5510 0 6 167.01
1614204000 5510 0 4 166.95
1614207600 5510 0 4 166.92
1614211200 6510 4800 4 166.9
1614214800 6540 0 5 166.91
1614218400 6550 0 4 166.9
1614222000 6550 0 4 166.89
1614225600 6560 0 4 166.88
1614229200 6560 0 4 166.86
1614232800 6550 4800 4 166.84
1614236400 6560 0 4 166.83
1614240000 6570 0 6 166.83
1614243600 6570 0 5 166.84
1614247200 8470 0 4 166.8
1614250800 9180 0 4 166.77
1614254400 9200 4800 4 166.75
1614258000 7890 0 5 166.78
1614261600 5570 0 5 166.89
1614265200 5520 0 5 166.93
1614268800 5520 0 5 166.94
1614272400 5530 0 6 166.94
1614276000 5510 4800 4 166.91
1614279600 5520 0 5 166.94
1614283200 5520 0 4 166.91
1614286800 5510 0 4 166.9
1614290400 5500 0 4 166.86
1614294000 5500 0 4 166.84
1614297600 6530 4800 4 166.82
1614301200 6540 0 5 166.84
1614304800 6530 0 6 166.84
1614308400 6530 0 4 166.82
1614312000 6530 0 4 166.81
1614315600 6550 0 4 166.8
1614319200 6540 5100 5 166.82
1614322800 6540 0 5 166.84
1614326400 6550 0 4 166.81
1614330000 6550 0 5 166.84
1614333600 8460 0 4 166.77
1614337200 9190 0 4 166.72
1614340800 9200 5300 4 166.69
1614344400 7980 0 5 166.71
1614348000 5640 0 5 166.78
1614351600 5540 0 5 166.82
1614355200 5520 0 5 166.85
1614358800 5530 0 6 166.85
1614362400 5520 5300 4 166.83
1614366000 5520 0 5 166.86
1614369600 5520 0 4 166.82
1614373200 5520 0 6 166.82
1614376800 5510 0 4 166.78
1614380400 5520 0 4 166.74
1614384000 6480 5300 4 166.72
1614387600 6550 0 5 166.74
1614391200 6550 0 4 166.7
1614394800 6560 0 4 166.69
1614398400 5990 0 6 166.69
1614402000 5520 0 5 166.7
1614405600 5520 5300 6 166.7
1614409200 5510 0 5 166.72
1614412800 5500 0 4 166.7
1614416400 6520 0 4 166.68
1614420000 7850 0 4 166.63
1614423600 7850 0 4 166.59
1614427200 7860 5300 6 166.59
1614430800 7880 0 5 166.6
1614434400 6130 0 5 166.65
1614438000 5650 0 5 166.68
1614441600 5660 0 5 166.71
1614445200 5530 0 5 166.72
1614448800 5530 5400 5 166.75
1614452400 5520 0 4 166.74
1614456000 5510 0 5 166.76
1614459600 5520 0 4 166.72
1614463200 5510 0 5 166.75
1614466800 5520 0 4 166.71
1614470400 6560 5800 4 166.7
1614474000 6560 0 4 166.69
1614477600 6570 0 5 166.7
1614481200 6560 0 4 166.69
1614484800 6110 0 5 166.72
1614488400 5520 0 5 166.73
1614492000 5520 5800 5 166.76
1614495600 5510 0 4 166.75
1614499200 5510 0 5 166.76
1614502800 6510 0 4 166.72
1614506400 7860 0 4 166.69
1614510000 7880 0 4 166.65
1614513600 7870 5800 4 166.64
1614517200 7880 0 4 166.63
1614520800 6010 0 5 166.69
1614524400 5550 0 5 166.71
1614528000 5530 0 5 166.77
1614531600 5540 0 4 166.75
1614535200 5540 5800 5 166.76
1614538800 5520 0 6 166.76
1614542400 5530 0 5 166.8
1614546000 5510 0 4 166.77
1614549600 5520 0 5 166.78
1614553200 5510 0 4 166.75
1614556800 6530 5800 6 166.75
1614560400 6560 0 4 166.72
1614564000 6550 0 6 166.72
1614567600 6560 0 6 166.72
1614571200 5980 0 6 166.72
1614574800 5530 0 5 166.73
1614578400 5520 5800 5 166.74
1614582000 5520 0 5 166.75
1614585600 5520 0 6 166.75
1614589200 6570 0 4 166.74
1614592800 7850 0 4 166.69
1614596400 7860 0 4 166.66
1614600000 7860 6000 4 166.64
1614603600 7890 0 6 166.64
1614607200 6140 0 5 166.68
1614610800 5540 0 5 166.7
1614614400 5540 0 5 166.73
1614618000 6010 0 4 166.71
1614621600 5990 6000 4 166.69
1614625200 6000 0 4 166.67
1614628800 5990 0 5 166.68
1614632400 5980 0 4 166.63
1614636000 5970 0 5 166.65
1614639600 5970 0 4 166.59
1614643200 6640 6000 4 166.57
1614646800 7270 0 4 166.54
1614650400 7280 0 4 166.52
1614654000 7280 0 6 166.52
1614657600 7280 0 4 166.51
1614661200 7290 0 5 166.52
1614664800 7290 5800 6 166.52
1614668400 7280 0 6 166.52
1614672000 7280 0 6 166.52
1614675600 7940 0 5 166.53
1614679200 9170 0 4 166.46
1614682800 9190 0 4 166.43
1614686400 9190 5600 4 166.41
1614690000 8530 0 5 166.43
1614693600 6120 0 5 166.5
1614697200 6000 0 5 166.54
1614700800 6000 0 5 166.56
1614704400 6010 0 4 166.55
1614708000 6000 5600 5 166.56
1614711600 6000 0 6 166.56
1614715200 6000 0 4 166.54
1614718800 5990 0 5 166.55
1614722400 5990 0 6 166.55
1614726000 5990 0 4 166.5
1614729600 6220 5600 5 166.52
1614733200 6660 0 4 166.48
1614736800 6650 0 5 166.5
1614740400 6650 0 4 166.48
1614744000 6640 0 5 166.49
1614747600 5990 0 5 166.51
1614751200 5990 5600 5 166.52
1614754800 5980 0 5 166.54
1614758400 5990 0 5 166.55
1614762000 7220 0 4 166.52
1614772800 7960 5600 4 166.44
1614776400 7290 0 4 166.43
1614780000 5980 0 5 166.48
1614783600 6000 0 5 166.49
1614787200 5990 0 5 166.5
1614790800 5990 0 4 166.48
1614794400 6000 5600 5 166.49
1614798000 5980 0 5 166.51
1614801600 5990 0 4 166.5
1614805200 5990 0 6 166.5
1614808800 5990 0 4 166.47
1614812400 6000 0 4 166.45
1614816000 6110 5600 6 166.45
1614819600 6630 0 4 166.44
1614823200 6640 0 4 166.41
1614826800 6640 0 4 166.4
1614830400 6650 0 4 166.38
1614834000 6000 0 5 166.39
1614837600 5990 5600 6 166.39
1614841200 6000 0 5 166.41
1614844800 5990 0 4 166.4
1614848400 7290 0 4 166.37
1614852000 7970 0 4 166.34
1614855600 7960 0 4 166.3
1614859200 7970 5600 4 166.28
1614862800 7420 0 5 166.3
1614866400 5980 0 5 166.34
1614870000 5990 0 5 166.36
1614873600 5990 0 6 166.36
1614877200 5980 0 6 166.36
1614880800 5990 5600 5 166.37
1614884400 5970 0 5 166.38
1614888000 5980 0 6 166.38
1614891600 5970 0 4 166.37
1614895200 5970 0 4 166.35
1614898800 5980 0 5 166.36
1614902400 5960 5600 5 166.37
1614906000 6640 0 4 166.35
1614909600 6640 0 4 166.34
1614913200 6640 0 4 166.3
1614916800 6660 0 6 166.3
1614920400 6010 0 5 166.33
1614924000 6010 5600 6 166.33
1614927600 6000 0 5 166.35
1614931200 6000 0 4 166.34
1614934800 7330 0 4 166.32
1614938400 7970 0 4 166.3
1614942000 7990 0 4 166.26
1614945600 7990 5500 4 166.25
1614949200 7410 0 4 166.24
1614952800 6010 0 5 166.27
1614956400 6010 0 6 166.27
1614960000 6010 0 5 166.28
1614963600 6020 0 4 166.25
1614967200 6010 5500 5 166.27
1614970800 6010 0 4 166.26
1614974400 6020 0 6 166.26
1614978000 6010 0 6 166.26
1614981600 6020 0 4 166.25
1614985200 6020 0 4 166.23
1614988800 6030 5400 5 166.25
1614992400 6020 0 6 166.25
1614996000 6030 0 4 166.24
1614999600 6030 0 6 166.24
1615003200 6020 0 4 166.22
1615006800 6030 0 4 166.21
1615010400 6020 5400 4 166.2
1615014000 6030 0 6 166.2
1615017600 6030 0 6 166.2
1615021200 6610 0 6 166.2
1615024800 7360 0 4 166.18
1615028400 7350 0 4 166.14
1615032000 7360 5500 4 166.13
1615035600 6710 0 5 166.14
1615039200 6050 0 5 166.17
1615042800 6050 0 5 166.18
1615046400 6060 0 4 166.15
1615050000 6060 0 4 166.14
1615053600 6050 5600 6 166.14
1615057200 6060 0 6 166.14
1615060800 6060 0 4 166.13
1615064400 6060 0 4 166.11
1615068000 6060 0 4 166.1
1615071600 6060 0 4 166.09
1615075200 6060 5600 4 166.08
1615078800 6060 0 5 166.09
1615082400 6060 0 4 166.08
1615086000 6060 0 4 166.06
1615089600 6060 0 4 166.04
1615093200 6060 0 5 166.05
1615096800 6050 5600 5 166.06
1615100400 6050 0 5 166.08
1615104000 6050 0 5 166.1
1615107600 6810 0 4 166.09
1615111200 7370 0 4 166.05
1615114800 7370 0 4 166.02
1615118400 7370 5600 5 166.03
1615122000 6870 0 6 166.03
1615125600 6050 0 5 166.06
1615129200 6050 0 6 166.06
1615132800 6060 0 5 166.07
1615136400 6050 0 4 166.05
1615140000 6060 5600 6 166.05
1615143600 6060 0 5 166.06
1615147200 6050 0 5 166.07
1615150800 6050 0 4 166.06
1615154400 6060 0 5 166.09
1615158000 6060 0 5 166.1
1615161600 6300 5600 4 166.08
1615165200 6740 0 4 166.06
1615168800 6740 0 4 166.03
1615172400 6730 0 4 166.02
1615176000 6740 0 4 166.01
1615179600 6060 0 5 166.04
1615183200 6070 5600 6 166.04
1615186800 6070 0 6 166.04
1615190400 6070 0 6 166.04
1615194000 7320 0 4 166.01
1615197600 8080 0 4 165.99
1615201200 8070 0 4 165.96
1615204800 8080 5700 4 165.93
1615208400 7450 0 5 165.94
1615212000 6060 0 5 165.99
1615215600 6060 0 5 166
1615219200 6050 0 5 166.03
1615222800 6050 0 4 166
1615226400 6050 5700 4 165.99
1615230000 6050 0 5 166.01
1615233600 6050 0 6 166.01
1615237200 6050 0 6 166.01
1615240800 6050 0 4 165.98
1615244400 6050 0 4 165.96
1615248000 6170 5700 6 165.96
1615251600 6730 0 4 165.94
1615255200 6720 0 6 165.94
1615258800 6730 0 4 165.93
1615262400 6730 0 4 165.9
1615266000 6060 0 6 165.9
1615269600 6070 5600 5 165.92
1615273200 6060 0 4 165.9
1615276800 6300 0 4 165.88
1615280400 7520 0 6 165.88
1615284000 8070 0 4 165.85
1615287600 8070 0 4 165.82
1615291200 8080 5600 6 165.82
1615294800 7410 0 5 165.84
1615298400 6060 0 5 165.89
1615302000 6060 0 5 165.9
1615305600 6060 0 6 165.9
1615309200 6070 0 4 165.89
1615312800 6070 5600 4 165.88
1615316400 6070 0 4 165.86
1615320000 6070 0 6 165.86
1615323600 6070 0 6 165.86
1615327200 6070 0 6 165.86
1615330800 6070 0 4 165.84
1615334400 6070 5500 4 165.81
1615338000 6750 0 4 165.8
1615341600 6740 0 4 165.77
1615345200 6750 0 5 165.78
1615348800 6740 0 4 165.77
1615352400 6070 0 6 165.77
1615356000 6070 5500 5 165.78
1615359600 6070 0 5 165.8
1615363200 6070 0 4 165.79
1615366800 7370 0 6 165.79
1615370400 8180 0 4 165.75
1615374000 8070 0 4 165.71
1615377600 8060 5600 6 165.71
1615381200 7520 0 5 165.72
1615384800 6060 0 5 165.77
1615388400 6060 0 5 165.78
1615392000 6060 0 5 165.81
1615395600 6060 0 4 165.79
1615399200 6060 5600 5 165.81
1615402800 6050 0 4 165.79
1615406400 6050 0 6 165.79
1615410000 6050 0 6 165.79
1615413600 6050 0 4 165.78
1615417200 6050 0 4 165.75
1615420800 6190 5600 5 165.78
1615424400 6710 0 4 165.76
1615428000 6720 0 6 165.76
1615431600 6710 0 4 165.75
1615435200 6710 0 6 165.75
1615438800 6040 0 5 165.76
1615442400 6050 5600 4 165.74
1615446000 6050 0 5 165.77
1615449600 6030 0 4 165.76
1615453200 7280 0 4 165.73
1615456800 8020 0 4 165.71
1615460400 8020 0 4 165.66
1615464000 8030 5600 6 165.66
1615467600 7440 0 4 165.65
1615471200 6060 0 5 165.69
1615474800 6050 0 5 165.7
1615478400 6050 0 5 165.71
1615482000 6040 0 4 165.7
1615485600 6050 5600 5 165.71
1615489200 6050 0 6 165.71
1615492800 6040 0 6 165.71
1615496400 6050 0 4 165.69
1615500000 6050 0 4 165.68
1615503600 6040 0 6 165.68
1615507200 6290 5700 4 165.66
1615510800 6720 0 4 165.65
1615514400 6710 0 4 165.64
1615518000 6710 0 6 165.64
1615521600 6720 0 4 165.61
1615525200 6050 0 5 165.62
1615528800 6050 5700 4 165.6
1615532400 6060 0 5 165.63
1615536000 6050 0 4 165.6
1615539600 7340 0 4 165.59
1615543200 8050 0 4 165.56
1615546800 8170 0 4 165.54
1615550400 8170 5700 6 165.54
1615554000 7400 0 5 165.56
1615557600 6060 0 5 165.6
1615561200 6070 0 5 165.64
1615564800 6060 0 5 165.65
1615568400 6060 0 6 165.65
1615572000 6060 5700 5 165.68
1615575600 6060 0 4 165.65
1615579200 6060 0 4 165.64
1615582800 6070 0 4 165.62
1615586400 6070 0 4 165.58
1615590000 6070 0 4 165.57
1615593600 6070 5700 5 165.58
1615597200 6070 0 4 165.57
1615600800 6070 0 4 165.56
1615604400 6070 0 5 165.58
1615608000 6070 0 4 165.57
1615611600 6070 0 6 165.57
1615615200 6070 5700 6 165.57
1615618800 6080 0 4 165.56
1615622400 6070 0 4 165.55
1615626000 6700 0 4 165.53
1615629600 7400 0 4 165.5
1615633200 7400 0 6 165.5
1615636800 7400 5900 6 165.5
1615640400 6740 0 5 165.53
1615644000 6080 0 5 165.55
1615647600 6080 0 5 165.56
1615651200 6070 0 5 165.59
1615654800 6080 0 4 165.57
1615658400 6080 5900 5 165.6
1615662000 6070 0 4 165.59
1615665600 6080 0 4 165.58
1615669200 6080 0 5 165.6
1615672800 6080 0 4 165.56
1615676400 6080 0 6 165.56
1615680000 6080 5900 6 165.56
1615683600 6080 0 5 165.58
1615687200 6080 0 4 165.57
1615690800 6080 0 6 165.57
1615694400 6080 0 4 165.55
1615698000 6080 0 4 165.54
1615701600 6080 5900 5 165.55
1615705200 6080 0 6 165.55
1615708800 6080 0 6 165.55
1615712400 6730 0 6 165.55
1615716000 7400 0 4 165.53
1615719600 7410 0 4 165.52
1615723200 7410 6500 6 165.52
1615726800 6750 0 5 165.55
1615730400 6080 0 5 165.6
1615734000 6080 0 5 165.62
1615737600 6080 0 5 165.65
1615741200 6080 0 4 165.64
1615744800 6080 6500 4 165.63
1615748400 6080 0 5 165.66
1615752000 6070 0 5 165.67
1615755600 6080 0 4 165.64
1615759200 6080 0 5 165.65
1615762800 6080 0 4 165.63
1615766400 6080 6500 6 165.63
1615770000 6740 0 4 165.62
1615773600 6750 0 4 165.61
1615777200 6740 0 5 165.63
1615780800 6750 0 6 165.63
1615784400 6080 0 5 165.66
1615788000 6080 6500 5 165.67
1615791600 6190 0 4 165.66
1615795200 6070 0 4 165.65
1615798800 7420 0 4 165.63
1615802400 8070 0 4 165.58
1615806000 8080 0 4 165.54
1615809600 8090 6500 6 165.54
1615813200 7560 0 6 165.54
1615816800 6100 0 5 165.6
1615820400 6090 0 6 165.6
1615824000 6090 0 5 165.62
1615827600 6090 0 4 165.61
1615831200 6090 6400 6 165.61
1615834800 6080 0 5 165.62
1615838400 6090 0 6 165.62
1615842000 6080 0 4 165.6
1615845600 6080 0 4 165.59
1615849200 6090 0 4 165.57
1615852800 6200 6400 4 165.54
1615856400 6750 0 6 165.54
1615860000 6760 0 4 165.53
1615863600 6760 0 6 165.53
1615867200 6760 0 5 165.55
1615870800 6090 0 5 165.56
1615874400 6090 6400 6 165.56
1615878000 6090 0 5 165.58
1615881600 6090 0 4 165.56
1615885200 7490 0 4 165.54
1615888800 8070 0 4 165.51
1615892400 8090 0 4 165.47
1615896000 8090 6400 4 165.46
1615899600 7480 0 6 165.46
1615903200 6080 0 5 165.49
1615906800 6080 0 5 165.51
1615910400 6070 0 5 165.55
1615914000 6080 0 6 165.55
1615917600 6070 6400 5 165.57
1615921200 6070 0 5 165.58
1615924800 6070 0 5 165.59
1615928400 6070 0 4 165.56
1615932000 6070 0 4 165.55
1615935600 6070 0 4 165.54
1615939200 6210 6400 4 165.53
1615942800 6730 0 4 165.51
1615946400 6730 0 6 165.51
1615950000 6730 0 6 165.51
1615953600 6730 0 5 165.52
1615957200 6070 0 5 165.57
1615960800 6180 6400 4 165.56
1615964400 6180 0 5 165.57
1615968000 6160 0 4 165.55
1615971600 7480 0 4 165.53
1615975200 8060 0 4 165.51
1615978800 8070 0 4 165.46
1615982400 8060 6500 6 165.46
1615982400 8060 6800 6 165.46
1615986000 7450 0 5 165.47
1615989600 6070 0 5 165.52
1615993200 6090 0 5 165.55
1615996800 6080 0 5 165.57
1616000400 6070 0 6 165.57
1616004000 6080 7000 5 165.59
1616007600 6070 0 5 165.6
1616011200 6070 0 5 165.62
1616014800 6070 0 4 165.6
1616018400 6070 0 4 165.59
1616022000 6070 0 4 165.58
1616025600 6210 7000 5 165.59
1616029200 6740 0 6 165.59
1616032800 6730 0 5 165.61
1616036400 6740 0 4 165.59
1616040000 6740 0 4 165.57
1616043600 6070 0 5 165.61
1616047200 6190 7000 5 165.62
1616050800 6040 0 5 165.65
1616054400 6070 0 4 165.64
1616058000 7360 0 4 165.59
1616061600 8060 0 4 165.58
1616065200 8070 0 4 165.56
1616068800 8070 6800 4 165.54
1616072400 7440 0 6 165.54
1616076000 6080 0 5 165.58
1616079600 6080 0 5 165.6
1616083200 6070 0 5 165.62
1616086800 6070 0 6 165.62
1616090400 6070 6800 5 165.64
1616094000 6070 0 6 165.64
1616097600 6070 0 5 165.66
1616101200 6070 0 4 165.65
1616104800 6060 0 6 165.65
1616108400 6070 0 4 165.64
1616112000 6200 6700 6 165.64
1616115600 6730 0 4 165.63
1616119200 6720 0 4 165.62
1616122800 6730 0 4 165.61
1616126400 6740 0 6 165.61
1616130000 6070 0 5 165.64
1616133600 6070 6700 5 165.66
1616137200 6070 0 5 165.69
1616140800 6060 0 5 165.7
1616144400 7400 0 4 165.68
1616148000 8060 0 6 165.68
1616151600 8070 0 4 165.64
1616155200 8060 7000 4 165.63
1616158800 7530 0 5 165.66
1616162400 6070 0 5 165.7
1616166000 6070 0 5 165.72
1616169600 6060 0 5 165.75
1616173200 6060 0 6 165.75
1616176800 6060 7000 5 165.76
1616180400 6060 0 5 165.78
1616184000 6060 0 6 165.78
1616187600 6060 0 5 165.79
1616191200 6050 0 4 165.77
1616194800 6060 0 5 165.78
1616198400 6190 7000 4 165.75
1616202000 6710 0 6 165.75
1616205600 6710 0 5 165.78
1616209200 6720 0 5 165.79
1616212800 6720 0 5 165.81
1616216400 6050 0 5 165.83
1616220000 6050 7000 5 165.85
1616223600 6050 0 5 165.86
1616227200 6050 0 4 165.85
1616230800 7340 0 4 165.84
1616234400 8030 0 4 165.8
1616238000 8040 0 4 165.76
1616241600 8030 7000 4 165.74
1616245200 7390 0 5 165.75
1616248800 6060 0 5 165.78
1616252400 6060 0 5 165.79
1616256000 6060 0 5 165.81
1616259600 6050 0 6 165.81
1616263200 6050 7000 5 165.84
1616266800 6050 0 5 165.88
1616270400 6050 0 6 165.88
1616274000 6050 0 4 165.87
1616277600 6050 0 4 165.85
1616281200 6050 0 5 165.86
1616284800 6050 6900 4 165.84
1616288400 6050 0 6 165.84
1616288400 6700 0 6 165.84
1616292000 6700 0 6 165.84
1616295600 6700 0 6 165.84
1616299200 6710 0 4 165.83
1616302800 6050 0 5 165.88
1616306400 6040 6900 6 165.88
1616310000 6040 0 5 165.91
1616313600 6040 0 6 165.91
1616317200 7280 0 4 165.89
1616320800 8020 0 4 165.88
1616324400 8020 0 4 165.86
1616328000 8010 6900 4 165.85
1616331600 7410 0 5 165.87
1616335200 6040 0 5 165.91
1616338800 6040 0 5 165.92
1616342400 6040 0 5 165.93
1616346000 6050 0 4 165.92
1616349600 6030 6900 5 165.94
1616353200 6030 0 4 165.92
1616356800 6030 0 5 165.93
1616360400 6030 0 5 165.94
1616364000 6030 0 6 165.94
1616367600 6030 0 4 165.93
1616371200 6170 6900 5 165.95
1616374800 6690 0 4 165.94
1616378400 6690 0 6 165.94
1616382000 6690 0 5 165.95
1616385600 6690 0 5 165.96
1616389200 6020 0 5 165.99
1616392800 6140 6900 6 165.99
1616396400 6010 0 5 166.02
1616400000 6010 0 6 166.02
1616403600 7240 0 4 166
1616407200 7980 0 4 165.98
1616410800 7970 0 4 165.94
1616414400 7990 6900 6 165.94
1616418000 7460 0 5 165.95
1616421600 6010 0 5 165.99
1616425200 6010 0 5 166
1616428800 6000 0 5 166.02
1616432400 6000 0 4 165.99
1616436000 6000 6900 5 166.01
1616439600 6000 0 6 166.01
1616443200 6000 0 5 166.02
1616446800 6000 0 6 166.02
1616450400 6000 0 4 166.01
1616454000 5950 0 4 166
1616457600 8550 6900 4 165.94
1616461200 9300 0 4 165.91
1616464800 9300 0 4 165.87
1616468400 9320 0 5 165.88
1616472000 6690 0 5 165.96
1616475600 6020 0 5 165.99
1616479200 6010 6900 5 166.04
1616482800 6010 0 5 166.06
1616486400 6130 0 4 166.05
1616490000 8540 0 4 166.03
1616493600 9280 0 4 165.98
1616497200 9280 0 4 165.97
1616500800 9300 7300 4 165.94
1616504400 8660 0 4 165.93
1616508000 6010 0 5 166.01
1616511600 6020 0 6 166.01
1616515200 6010 0 5 166.06
1616518800 6670 0 4 166.03
1616522400 6670 6900 6 166.03
1616526000 6670 0 4 166.02
1616529600 6660 0 5 166.03
1616533200 6660 0 4 166.02
1616536800 6650 0 6 166.02
1616540400 6650 0 4 166.01
1616544000 8610 7000 4 165.97
1616547600 9280 0 4 165.94
1616551200 9280 0 4 165.9
1616554800 9280 0 5 165.91
1616558400 8150 0 5 165.93
1616562000 7320 0 5 165.95
1616565600 7320 7000 5 165.97
1616569200 7320 0 6 165.97
1616572800 7550 0 6 165.97
1616576400 9300 0 4 165.94
1616580000 9290 0 4 165.91
1616583600 9310 0 4 165.88
1616587200 9320 7000 6 165.88
1616590800 8680 0 6 165.88
1616594400 6690 0 5 165.94
1616598000 6680 0 5 165.95
1616601600 6680 0 5 165.98
1616605200 6680 0 5 165.99
1616608800 6670 7100 6 165.99
1616612400 6670 0 5 166
1616616000 6660 0 6 166
1616619600 6660 0 4 165.99
1616623200 6670 0 6 165.99
1616626800 6660 0 4 165.97
1616630400 8610 7500 4 165.91
