timestamp outflow inflow risedrop level
1613124000 0 4260 4 169.29
1613127600 0 4260 4 169.25
1613131200 0 4260 4 169.21
1613134800 0 4330 4 169.2
1613138400 0 4350 4 169.19
1613142000 0 4370 6 169.19
1613145600 0 4380 6 169.19
1613149200 0 4390 6 169.19
1613152800 0 4410 5 169.2
1613156400 0 4420 4 169.18
1613160000 0 4440 4 169.14
1613163600 0 4450 4 169.1
1613167200 0 4450 4 169.05
1613170800 0 4470 4 169.03
1613174400 0 4480 5 169.06
1613178000 0 4450 5 169.11
1613181600 0 4460 5 169.17
1613185200 0 4460 5 169.22
1613188800 0 4440 5 169.26
1613192400 0 4400 6 169.26
1613196000 0 4360 6 169.26
1613199600 0 4320 4 169.24
1613203200 0 4290 4 169.21
1613206800 0 4270 4 169.16
1613210400 0 4270 4 169.11
1613214000 0 4270 4 169.06
1613217600 0 4280 4 169.02
1613221200 0 4330 4 168.99
1613224800 0 4340 4 168.97
1613228400 0 4360 4 168.95
1613232000 0 4370 5 168.96
1613235600 0 4400 5 168.98
1613239200 0 4410 5 169
1613242800 0 4430 4 168.99
1613246400 0 4450 4 168.96
1613250000 0 4480 4 168.93
1613253600 0 4490 4 168.88
1613257200 0 4500 4 168.86
1613260800 0 4500 5 168.88
1613264400 0 4520 5 168.92
1613268000 0 4500 5 168.97
1613271600 0 4470 5 169.01
1613275200 0 4440 5 169.05
1613278800 0 4410 5 169.07
1613282400 0 4390 6 169.07
1613286000 0 4360 4 169.06
1613289600 0 4340 4 169.04
1613293200 0 4310 4 169.01
1613296800 0 4310 4 168.96
1613300400 0 4290 4 168.92
1613304000 0 4300 4 168.88
1613307600 0 4360 4 168.86
1613311200 0 4380 4 168.85
1613314800 0 4400 4 168.84
1613318400 0 4440 5 168.85
1613322000 0 4460 5 168.86
1613325600 0 4490 6 168.86
1613329200 0 4530 4 168.84
1613332800 0 4560 4 168.8
1613336400 0 4600 4 168.76
1613340000 0 4620 4 168.72
1613343600 0 4650 4 168.69
1613347200 0 4650 5 168.7
1613350800 0 4600 5 168.75
1613354400 0 4580 5 168.79
1613358000 0 4570 5 168.84
1613361600 0 4530 5 168.87
1613365200 0 4510 5 168.89
1613368800 0 4470 6 168.89
1613372400 0 4440 4 168.88
1613376000 0 4420 4 168.86
1613379600 0 4380 4 168.83
1613383200 0 4370 4 168.78
1613386800 0 4360 4 168.73
1613390400 0 4330 4 168.69
1613394000 0 4340 4 168.67
1613397600 0 4340 4 168.66
1613401200 0 4320 6 168.66
1613404800 0 4320 5 168.68
1613408400 0 4310 5 168.7
1613412000 0 4290 6 168.7
1613415600 0 4300 4 168.67
1613419200 0 4290 4 168.63
1613422800 0 4280 4 168.58
1613426400 0 4280 4 168.52
1613430000 0 4290 4 168.5
1613433600 0 4270 6 168.5
1613437200 0 4270 5 168.52
1613440800 0 4250 5 168.57
1613444400 0 4230 5 168.61
1613448000 0 4200 5 168.65
1613451600 0 4180 5 168.66
1613455200 0 4140 6 168.66
1613458800 0 4130 4 168.64
1613462400 0 4100 4 168.61
1613466000 0 4070 4 168.57
1613469600 0 4050 4 168.51
1613473200 0 4040 4 168.46
1613476800 0 4040 4 168.41
1613480400 0 4100 4 168.38
1613484000 0 4110 4 168.37
1613487600 0 4130 5 168.38
1613491200 0 4140 5 168.39
1613494800 0 4160 5 168.4
1613498400 0 4180 5 168.41
1613502000 0 4200 4 168.39
1613505600 0 4210 4 168.35
1613509200 0 4240 4 168.31
1613512800 0 4270 4 168.27
1613516400 0 4300 4 168.24
1613520000 0 4320 5 168.25
1613523600 0 4300 5 168.3
1613527200 0 4290 5 168.34
1613530800 0 4280 5 168.4
1613534400 0 4290 5 168.43
1613538000 0 4270 5 168.44
1613541600 0 4280 4 168.43
1613545200 0 4280 6 168.43
1613548800 0 4280 4 168.41
1613552400 0 4300 4 168.38
1613556000 0 4320 4 168.32
1613559600 0 4350 4 168.27
1613563200 0 4370 4 168.22
1613566800 0 4450 4 168.19
1613570400 0 4480 6 168.19
1613574000 0 4510 5 168.2
1613577600 0 4530 5 168.22
1613581200 0 4550 5 168.23
1613584800 0 4570 5 168.24
1613588400 0 4600 4 168.22
1613592000 0 4620 4 168.19
1613595600 0 4640 4 168.15
1613599200 0 4640 4 168.12
1613602800 0 4650 4 168.09
1613606400 0 4660 6 168.09
1613610000 0 4630 5 168.14
1613611440 0 3880 5 168.15
1613613600 0 4600 5 168.18
1613617200 0 4600 5 168.22
1613620800 0 4580 5 168.26
1613624400 0 4580 5 168.29
1613628000 0 4540 6 168.29
1613631600 0 4510 4 168.28
1613635200 0 4490 4 168.26
1613638800 0 4460 4 168.23
1613642400 0 4440 4 168.19
1613646000 0 4430 4 168.13
1613649600 0 4430 4 168.08
1613653200 0 4480 4 168.05
1613656800 0 4490 4 168.04
1613660400 0 4490 6 168.04
1613664000 0 4510 5 168.05
1613667600 0 4520 5 168.06
1613671200 0 4540 5 168.07
1613674800 0 4560 4 168.06
1613678400 0 4590 4 168.02
1613682000 0 4620 4 167.99
1613685600 0 4640 4 167.94
1613689200 0 4670 4 167.92
1613692800 0 4660 5 167.93
1613696400 0 4590 5 167.97
1613700000 0 4580 5 168
1613703600 0 4560 5 168.04
1613707200 0 4520 5 168.06
1613710800 0 4500 5 168.08
1613714400 0 4460 6 168.08
1613718000 0 4510 4 168.06
1613721600 0 4490 4 168.05
1613725200 0 4480 4 168.02
1613728800 0 4470 4 168
1613732400 0 4430 4 167.96
1613736000 0 4430 4 167.94
1613739600 0 4460 4 167.91
1613743200 0 4500 4 167.89
1613746800 0 4530 4 167.88
1613750400 0 4560 5 167.89
1613754000 0 4590 6 167.89
1613757600 0 4640 5 167.9
1613761200 0 4680 5 167.91
1613764800 0 4740 4 167.9
1613768400 0 4770 4 167.88
1613772000 0 4800 4 167.86
1613775600 0 4840 5 167.87
1613779200 0 4860 5 167.88
1613782800 0 4880 5 167.91
1613786400 0 4900 5 167.93
1613790000 0 4910 5 167.95
1613793600 0 4890 5 167.97
1613797200 0 4860 5 167.99
1613800800 0 4830 5 168.01
1613804400 0 4790 4 168
1613808000 0 4760 4 167.99
1613811600 0 4750 4 167.97
1613815200 0 4740 4 167.95
1613818800 0 4700 4 167.93
1613822400 0 4670 4 167.9
1613826000 0 4650 4 167.88
1613829600 0 4610 4 167.87
1613833200 0 4590 4 167.86
1613836800 0 4570 6 167.86
1613840400 0 4560 6 167.86
1613844000 0 4540 5 167.87
1613847600 0 132 6 167.87
1613851200 0 132 4 167.85
1613854800 0 132 4 167.82
1613858400 0 132 4 167.79
1613862000 0 132 6 167.79
1613862000 0 4520 6 167.79
1613865600 0 4510 5 167.81
1613869200 0 4530 5 167.83
1613872800 0 4530 5 167.85
1613876400 0 4500 5 167.86
1613880000 0 4490 6 167.86
1613883600 0 4470 5 167.87
1613887200 0 4450 4 167.86
1613890800 0 4430 4 167.85
1613894400 0 4400 4 167.82
1613898000 0 4380 4 167.8
1613901600 0 4330 4 167.77
1613905200 0 4290 4 167.75
1613908800 0 4270 4 167.73
1613912400 0 4240 4 167.7
1613916000 0 4220 4 167.68
1613919600 0 4190 6 167.68
1613923200 0 4170 6 167.68
1613926800 0 4160 6 167.68
1613930400 0 4170 5 167.69
1613934000 0 4210 6 167.69
1613937600 0 4230 4 167.66
1613941200 0 4270 4 167.62
1613944800 0 4320 4 167.59
1613948400 0 4370 4 167.58
1613952000 0 4380 5 167.6
1613953560 0 3560 5 167.61
1613955600 0 4440 5 167.63
1613959200 0 4460 5 167.66
1613962800 0 4470 5 167.67
1613966400 0 4470 6 167.67
1613970000 0 4460 5 167.68
1613973600 0 4420 6 167.68
1613977200 0 4390 6 167.68
1613980800 0 4360 4 167.66
1613984400 0 4340 4 167.65
1613988000 0 4320 4 167.63
1613991600 0 4280 4 167.61
1613995200 0 4260 4 167.6
1613998800 0 4230 4 167.58
1614002400 0 4200 4 167.56
1614006000 0 4160 4 167.53
1614009600 0 4150 4 167.52
1614013200 0 4120 4 167.51
1614016800 0 4100 6 167.51
1614020400 0 4060 4 167.5
1614024000 0 4020 4 167.47
1614027600 0 4000 4 167.45
1614031200 0 3980 4 167.42
1614034800 0 3960 6 167.42
1614038400 0 3960 5 167.45
1614042000 0 3910 5 167.46
1614045600 0 3910 5 167.48
1614049200 0 3930 5 167.49
1614052800 0 3960 4 167.48
1614056400 0 3980 6 167.48
1614060000 0 4020 6 167.48
1614063600 0 4070 4 167.47
1614067200 0 4140 4 167.46
1614070800 0 4190 4 167.45
1614074400 0 4230 4 167.43
1614078000 0 4270 6 167.43
1614081600 0 4290 6 167.43
1614085200 0 4340 4 167.42
1614088800 0 4360 4 167.4
1614092400 0 4350 6 167.4
1614096000 0 4340 6 167.4
1614099600 0 4330 4 167.39
1614103200 0 4320 4 167.38
1614106800 0 4150 4 167.37
1614110400 0 4010 4 167.35
1614114000 0 4010 4 167.31
1614117600 0 4010 4 167.28
1614121200 0 4020 6 167.28
1614124800 0 4010 5 167.31
1614128400 0 3760 5 167.33
1614128400 0 4020 5 167.33
1614132000 0 3540 5 167.35
1614132000 0 4020 5 167.35
1614135600 0 3510 5 167.36
1614139200 0 3530 5 167.37
1614142800 0 3540 6 167.37
1614146400 0 3560 5 167.38
1614150000 0 3660 4 167.37
1614153600 0 3740 4 167.36
1614157200 0 3810 4 167.35
1614160800 0 3830 4 167.34
1614164400 0 3930 6 167.34
1614168000 0 4060 4 167.33
1614171600 0 4090 4 167.32
1614175200 0 3920 4 167.31
1614178800 0 3750 4 167.29
1614182400 0 3630 4 167.28
1614186000 0 3560 4 167.26
1614189600 0 3530 4 167.25
1614193200 0 3490 4 167.23
1614196800 0 3510 4 167.21
1614200400 0 3510 4 167.17
1614204000 0 3500 4 167.15
1614207600 0 3500 4 167.14
1614211200 0 3490 5 167.16
1614214800 0 3500 5 167.18
1614218400 0 3490 5 167.19
1614222000 0 3490 6 167.19
1614225600 0 3480 6 167.19
1614229200 0 3470 5 167.2
1614232800 0 3510 6 167.2
1614236400 0 3530 6 167.2
1614240000 0 3560 4 167.19
1614243600 0 3560 6 167.19
1614247200 0 3570 4 167.17
1614247200 0 3650 4 167.17
1614250800 0 3720 6 167.17
1614254400 0 3690 6 167.17
1614258000 0 3630 4 167.15
1614261600 0 3600 4 167.14
1614265200 0 3590 4 167.13
1614268800 0 3580 4 167.11
1614272400 0 3630 4 167.1
1614276000 0 3750 6 167.1
1614279600 0 3860 6 167.1
1614283200 0 3940 4 167.08
1614286800 0 4020 4 167.07
1614290400 0 4000 4 167.06
1614294000 0 3870 6 167.06
1614297600 0 3740 5 167.1
1614301200 0 3660 5 167.12
1614304800 0 3610 5 167.14
1614308400 0 3580 5 167.15
1614312000 0 3570 4 167.14
1614315600 0 3570 4 167.13
1614319200 0 3580 4 167.12
1614322800 0 3590 4 167.1
1614326400 0 3610 6 167.1
1614330000 0 3620 4 167.08
1614333600 0 3620 6 167.08
1614337200 0 3620 6 167.08
1614340800 0 3620 4 167.07
1614344400 0 3630 6 167.07
1614348000 0 3620 4 167.05
1614351600 0 3610 4 167.04
1614355200 0 3590 6 167.04
1614358800 0 3570 4 167.03
1614362400 0 3540 6 167.03
1614366000 0 3520 4 167.02
1614369600 0 3530 4 166.98
1614373200 0 3540 4 166.93
1614376800 0 3560 4 166.91
1614380400 0 3610 4 166.9
1614384000 0 3660 5 166.92
1614387600 0 3700 5 166.95
1614391200 0 3720 5 166.98
1614394800 0 3750 5 167
1614398400 0 3780 5 167.02
1614402000 0 3800 5 167.04
1614405600 0 3820 6 167.04
1614409200 0 3840 5 167.05
1614412800 0 3910 4 167.04
1614416400 0 4040 6 167.04
1614420000 0 4130 4 167.03
1614423600 0 4170 6 167.03
1614427200 0 4190 6 167.03
1614430800 0 4200 5 167.04
1614434400 0 4210 6 167.04
1614438000 0 4220 5 167.06
1614441600 0 4260 5 167.07
1614445200 0 4300 5 167.08
1614448800 0 4320 5 167.1
1614452400 0 4270 4 167.08
1614456000 0 4240 4 167.05
1614459600 0 4210 4 167.03
1614463200 0 4110 4 166.99
1614466800 0 3950 4 166.97
1614470400 0 3840 6 166.97
1614474000 0 3780 6 166.97
1614477600 0 3730 5 166.98
1614481200 0 3710 5 166.99
1614484800 0 3710 5 167
1614488400 0 3710 6 167
1614492000 0 3730 4 166.99
1614495600 0 3750 6 166.99
1614499200 0 3830 5 167
1614502800 0 4070 6 167
1614506400 0 4190 6 167
1614510000 0 4100 6 167
1614513600 0 4030 6 167
1614517200 0 4060 6 167
1614520800 0 4180 5 167.02
1614524400 0 4270 5 167.04
1614528000 0 4160 6 167.04
1614531600 0 3990 5 167.05
1614535200 0 3860 4 167.04
1614538800 0 3760 4 167
1614542400 0 3680 4 166.96
1614546000 0 3640 4 166.91
1614549600 0 3620 4 166.88
1614553200 0 3600 4 166.85
1614556800 0 3580 6 166.85
1614560400 0 3570 5 166.86
1614564000 0 3570 5 166.88
1614567600 0 3580 5 166.89
1614571200 0 3610 5 166.91
1614574800 0 3630 5 166.92
1614578400 0 3650 6 166.92
1614582000 0 3670 5 166.93
1614585600 0 3720 6 166.93
1614589200 0 3760 6 166.93
1614592800 0 3780 4 166.91
1614596400 0 3780 4 166.89
1614600000 0 3760 4 166.87
1614603600 0 3750 4 166.86
1614607200 0 3760 4 166.84
1614610800 0 3780 5 166.85
1614614400 0 3790 6 166.85
1614618000 0 3800 5 166.87
1614621600 0 3820 5 166.88
1614625200 0 3830 4 166.86
1614628800 0 3840 4 166.85
1614632400 0 3860 4 166.82
1614636000 0 3880 4 166.8
1614639600 0 3910 6 166.8
1614643200 0 3950 5 166.82
1614646800 0 3980 5 166.84
1614650400 0 4010 5 166.87
1614654000 0 4060 5 166.88
1614657600 0 4100 5 166.89
1614661200 0 4120 5 166.9
1614664800 0 4150 6 166.9
1614668400 0 4180 6 166.9
1614672000 0 4220 6 166.9
1614675600 0 4230 6 166.9
1614679200 0 4230 4 166.89
1614682800 0 4210 4 166.87
1614686400 0 4200 4 166.86
1614690000 0 4210 4 166.85
1614693600 0 4190 4 166.84
1614697200 0 4150 4 166.83
1614700800 0 4100 6 166.83
1614704400 0 4040 6 166.83
1614708000 0 4000 6 166.83
1614711600 0 3940 4 166.82
1614715200 0 3890 4 166.79
1614718800 0 3850 4 166.77
1614722400 0 3830 4 166.74
1614726000 0 3800 4 166.73
1614729600 0 3780 5 166.74
1614733200 0 3750 5 166.75
1614736800 0 3720 5 166.77
1614740400 0 3690 5 166.79
1614744000 0 3680 6 166.79
1614747600 0 3660 4 166.78
1614751200 0 3650 4 166.77
1614754800 0 3650 4 166.76
1614758400 0 3650 4 166.73
1614762000 0 3670 4 166.71
1614765600 0 3710 4 166.69
1614769200 0 3720 4 166.68
1614772800 0 3740 6 166.68
1614776400 0 3780 4 166.66
1614780000 0 3810 6 166.66
1614783600 0 3830 5 166.67
1614787200 0 3860 5 166.68
1614790800 0 3880 5 166.7
1614794400 0 3890 5 166.71
1614798000 0 3890 4 166.7
1614801600 0 3880 4 166.68
1614805200 0 3880 4 166.67
1614808800 0 3870 4 166.64
1614812400 0 3870 4 166.63
1614816000 0 3860 5 166.65
1614819600 0 3860 5 166.66
1614823200 0 3850 5 166.68
1614826800 0 3850 5 166.69
1614830400 0 3850 5 166.7
1614834000 0 3840 6 166.7
1614837600 0 3840 5 166.71
1614841200 0 3840 4 166.7
1614844800 0 3830 4 166.68
1614848400 0 3830 4 166.67
1614852000 0 3840 6 166.67
1614855600 0 3840 4 166.65
1614859200 0 3830 4 166.63
1614862800 0 3820 4 166.62
1614866400 0 3810 6 166.62
1614870000 0 3790 6 166.62
1614873600 0 3770 6 166.62
1614877200 0 3750 5 166.63
1614880800 0 3730 5 166.64
1614884400 0 3710 4 166.62
1614888000 0 3700 4 166.6
1614891600 0 3680 4 166.57
1614895200 0 3660 4 166.54
1614898800 0 3640 4 166.53
1614902400 0 3620 6 166.53
1614909600 0 3570 6 166.54
1614913200 0 3560 5 166.55
1614916800 0 3550 6 166.55
1614920400 0 3540 5 166.56
1614924000 0 3530 6 166.56
1614927600 0 3620 4 166.55
1614931200 0 3860 6 166.55
1614934800 0 4100 5 166.56
1614938400 0 4230 5 166.57
1614942000 0 4290 5 166.58
1614945600 0 4280 6 166.58
1614949200 0 4120 4 166.56
1614952800 0 3890 4 166.55
1614956400 0 3750 4 166.53
1614960000 0 3670 6 166.53
1614963600 0 3630 6 166.53
1614967200 0 3600 6 166.53
1614970800 0 3570 4 166.51
1614974400 0 3560 4 166.48
1614978000 0 3540 4 166.46
1614981600 0 3530 4 166.43
1614985200 0 3520 4 166.42
1614988800 0 3500 6 166.42
1614992400 0 3500 5 166.43
1614996000 0 3510 6 166.43
1614999600 0 3530 6 166.43
1615003200 0 3570 6 166.43
1615006800 0 3600 6 166.43
1615010400 0 3620 4 166.42
1615014000 0 3640 6 166.42
1615017600 0 3660 4 166.41
1615021200 0 3690 6 166.41
1615024800 0 3720 4 166.4
1615028400 0 3760 6 166.4
1615032000 0 3790 5 166.41
1615035600 0 3810 4 166.4
1615039200 0 3820 6 166.4
1615042800 0 3830 6 166.4
1615046400 0 3820 6 166.4
1615050000 0 3810 6 166.4
1615053600 0 3800 5 166.41
1615057200 0 3780 4 166.4
1615060800 0 3760 4 166.39
1615064400 0 3730 6 166.39
1615068000 0 3710 4 166.37
1615071600 0 3690 5 166.38
1615075200 0 3660 5 166.4
1615078800 0 3630 5 166.41
1615082400 0 3590 6 166.41
1615086000 0 3540 6 166.41
1615089600 0 3510 4 166.4
1615093200 0 3480 6 166.4
1615096800 0 3500 4 166.39
1615100400 0 3660 5 166.4
1615104000 0 3880 6 166.4
1615107600 0 4030 6 166.4
1615111200 0 4090 5 166.42
1615114800 0 4110 5 166.44
1615118400 0 4120 6 166.44
1615122000 0 4120 5 166.45
1615125600 0 4120 4 166.44
1615129200 0 4090 4 166.42
1615132800 0 4020 4 166.41
1615136400 0 3980 6 166.41
1615140000 0 3940 6 166.41
1615143600 0 3890 4 166.39
1615147200 0 3900 4 166.37
1615150800 0 3920 4 166.35
1615154400 0 3840 4 166.33
1615158000 0 3720 6 166.33
1615161600 0 3620 4 166.32
1615165200 0 3580 4 166.31
1615168800 0 3560 4 166.3
1615172400 0 3540 4 166.29
1615176000 0 3550 4 166.28
1615179600 0 3560 6 166.28
1615183200 0 3590 4 166.27
1615186800 0 3700 6 166.27
1615190400 0 3920 5 166.28
1615194000 0 4130 5 166.31
1615197600 0 4230 5 166.33
1615201200 0 4280 5 166.34
1615204800 0 4310 5 166.35
1615208400 0 4320 6 166.35
1615212000 0 4300 4 166.34
1615215600 0 4220 5 166.35
1615219200 0 4140 6 166.35
1615222800 0 4110 4 166.34
1615226400 0 4060 6 166.34
1615230000 0 4020 4 166.33
1615233600 0 4010 4 166.3
1615237200 0 3980 4 166.28
1615240800 0 3880 4 166.25
1615244400 0 3740 4 166.24
1615248000 0 3620 4 166.23
1615251600 0 3540 4 166.22
1615255200 0 3500 6 166.22
1615258800 0 3490 6 166.22
1615262400 0 3490 4 166.21
1615266000 0 3480 6 166.21
1615269600 0 3470 4 166.2
1615273200 0 3530 5 166.21
1615276800 0 3730 6 166.21
1615280400 0 3980 5 166.23
1615284000 0 4140 5 166.24
1615287600 0 4220 6 166.24
1615291200 0 4260 6 166.24
1615294800 0 4260 6 166.24
1615298400 0 4200 4 166.23
1615302000 0 4100 6 166.23
1615305600 0 3990 6 166.23
1615309200 0 3910 4 166.22
1615312800 0 3870 4 166.21
1615316400 0 3890 4 166.18
1615320000 0 3920 4 166.16
1615323600 0 3860 4 166.13
1615327200 0 3740 4 166.1
1615330800 0 3640 6 166.1
1615334400 0 3590 6 166.1
1615338000 0 3560 6 166.1
1615341600 0 3550 5 166.11
1615345200 0 3550 4 166.1
1615348800 0 3560 6 166.1
1615352400 0 3570 5 166.11
1615356000 0 3660 4 166.1
1615359600 0 3910 6 166.1
1615363200 0 4170 5 166.11
1615366800 0 4320 5 166.12
1615370400 0 4400 5 166.13
1615374000 0 4440 5 166.15
1615377600 0 4460 5 166.16
1615381200 0 4470 5 166.17
1615384800 0 4460 5 166.18
1615388400 0 4440 5 166.19
1615392000 0 4400 6 166.19
1615395600 0 4320 4 166.18
1615399200 0 4240 4 166.17
1615402800 0 4170 4 166.15
1615406400 0 4120 4 166.13
1615410000 0 4050 4 166.1
1615413600 0 3900 4 166.07
1615417200 0 3780 4 166.06
1615420800 0 3700 6 166.06
1615424400 0 3660 4 166.05
1615428000 0 3630 6 166.05
1615431600 0 3610 6 166.05
1615435200 0 3600 4 166.04
1615438800 0 3620 5 166.05
1615442400 0 3750 6 166.05
1615446000 0 3980 6 166.05
1615449600 0 4140 5 166.06
1615453200 0 4210 6 166.06
1615456800 0 4240 6 166.06
1615460400 0 4250 5 166.07
1615464000 0 4270 6 166.07
1615467600 0 4280 6 166.07
1615471200 0 4260 6 166.07
1615474800 0 4220 5 166.08
1615478400 0 4220 6 166.08
1615482000 0 4260 5 166.09
1615485600 0 4320 6 166.09
1615489200 0 4370 4 166.08
1615492800 0 4420 4 166.05
1615496400 0 4450 4 166.04
1615500000 0 4460 4 166.01
1615503600 0 4430 6 166.01
1615507200 0 4340 6 166.01
1615510800 0 4250 6 166.01
1615514400 0 4200 6 166.01
1615518000 0 4190 5 166.02
1615521600 0 4200 6 166.02
1615525200 0 4170 5 166.03
1615528800 0 4160 6 166.03
1615532400 0 4130 6 166.03
1615536000 0 4010 4 166.02
1615539600 0 3880 4 166
1615543200 0 3800 4 165.99
1615546800 0 3760 4 165.97
1615550400 0 3720 4 165.95
1615554000 0 3720 4 165.93
1615557600 0 3740 4 165.92
1615561200 0 3780 4 165.91
1615564800 0 3830 4 165.9
1615568400 0 3880 6 165.9
1615572000 0 3930 4 165.89
1615575600 0 3960 4 165.88
1615579200 0 3980 4 165.86
1615582800 0 4010 6 165.86
1615586400 0 4110 4 165.85
1615590000 0 4340 5 165.87
1615593600 0 4510 5 165.9
1615597200 0 4510 5 165.93
1615600800 0 4460 5 165.96
1615604400 0 4450 5 165.98
1615608000 0 4490 5 166
1615611600 0 4520 5 166.02
1615615200 0 4520 5 166.04
1615618800 0 4520 6 166.04
1615622400 0 4540 5 166.05
1615626000 0 4570 6 166.05
1615629600 0 4560 5 166.06
1615633200 0 4550 5 166.07
1615636800 0 4560 5 166.08
1615640400 0 4570 5 166.09
1615644000 0 4580 6 166.09
1615647600 0 4580 6 166.09
1615651200 0 4600 6 166.09
1615654800 0 4630 6 166.09
1615658400 0 4660 6 166.09
1615662000 0 4680 4 166.08
1615665600 0 4720 4 166.06
1615669200 0 4760 4 166.05
1615672800 0 4780 6 166.05
1615676400 0 4820 6 166.05
1615680000 0 4880 5 166.07
1615683600 0 4900 5 166.08
1615687200 0 4940 5 166.1
1615690800 0 4960 5 166.11
1615694400 0 4980 5 166.13
1615698000 0 4980 5 166.14
1615701600 0 4940 5 166.16
1615705200 0 4910 6 166.16
1615708800 0 4900 5 166.17
1615712400 0 4890 6 166.17
1615716000 0 4860 6 166.17
1615719600 0 4820 6 166.17
1615723200 0 4790 6 166.17
1615726800 0 4780 6 166.17
1615730400 0 4770 4 166.16
1615734000 0 4760 6 166.16
1615737600 0 4750 6 166.16
1615741200 0 4740 6 166.16
1615744800 0 4740 4 166.14
1615748400 0 4760 6 166.14
1615752000 0 4780 4 166.13
1615755600 0 4780 4 166.11
1615759200 0 4800 4 166.1
1615762800 0 4770 4 166.09
1615766400 0 4710 6 166.09
1615770000 0 4660 4 166.08
1615773600 0 4620 5 166.09
1615777200 0 4650 4 166.08
1615780800 0 4740 6 166.08
1615784400 0 4780 5 166.09
1615788000 0 4800 5 166.11
1615791600 0 4880 5 166.12
1615795200 0 4940 4 166.11
1615798800 0 4980 6 166.11
1615802400 0 4980 6 166.11
1615806000 0 4950 6 166.11
1615809600 0 4860 4 166.1
1615813200 0 4750 6 166.1
1615816800 0 4670 4 166.09
1615820400 0 4620 5 166.1
1615824000 0 4580 6 166.1
1615827600 0 4540 5 166.11
1615831200 0 4480 6 166.11
1615834800 0 4480 4 166.1
1615838400 0 4540 4 166.09
1615842000 0 4600 4 166.08
1615845600 0 4620 4 166.07
1615849200 0 4570 5 166.08
1615852800 0 4460 6 166.08
1615856400 0 4370 4 166.07
1615860000 0 4320 5 166.08
1615863600 0 4310 4 166.07
1615867200 0 4320 6 166.07
1615870800 0 4320 5 166.08
1615874400 0 4310 4 166.06
1615878000 0 4300 6 166.06
1615881600 0 4300 4 166.04
1615885200 0 4330 4 166.02
1615888800 0 4410 4 166.01
1615892400 0 4490 4 166
1615896000 0 4540 5 166.01
1615899600 0 4560 5 166.02
1615903200 0 4540 5 166.03
1615906800 0 4530 5 166.05
1615910400 0 4510 5 166.07
1615914000 0 4500 5 166.09
1615917600 0 4470 6 166.09
1615921200 0 4430 4 166.08
1615924800 0 4410 4 166.06
1615928400 0 4400 4 166.05
1615932000 0 4390 4 166.03
1615935600 0 4360 4 166.02
1615939200 0 4320 5 166.03
1615942800 0 4260 5 166.04
1615946400 0 4240 5 166.05
1615950000 0 4220 5 166.06
1615953600 0 4190 5 166.07
1615957200 0 4150 5 166.08
1615960800 0 4130 6 166.08
1615962540 0 4410 6 166.08
1615964400 0 4150 6 166.08
1615968000 0 4240 4 166.07
1615971600 0 4350 6 166.07
1615975200 0 4440 6 166.07
1615978800 0 4500 6 166.07
1615982400 0 4540 6 166.07
1615986000 0 4570 5 166.08
1615989600 0 4600 5 166.1
1615993200 0 4550 5 166.11
1615996800 0 4470 5 166.12
1616000400 0 4430 6 166.12
1616004000 0 4390 4 166.11
1616007600 0 4350 4 166.09
1616011200 0 4330 4 166.07
1616014800 0 4310 4 166.05
1616018400 0 4220 4 166.02
1616022000 0 4130 4 166.01
1616025600 0 4060 4 166
1616029200 0 4000 6 166
1616032800 0 3960 6 166
1616036400 0 3940 5 166.01
1616040000 0 3940 6 166.01
1616043600 0 3960 5 166.02
1616047200 0 4020 5 166.03
1616050800 0 4140 5 166.04
1616054400 0 4280 5 166.06
1616058000 0 4370 5 166.08
1616061600 0 4400 5 166.1
1616065200 0 4450 5 166.11
1616068800 0 4500 5 166.13
1616072400 0 4490 5 166.14
1616076000 0 4480 6 166.14
1616079600 0 4440 5 166.16
1616083200 0 4370 6 166.16
1616086800 0 4350 5 166.17
1616090400 0 4350 5 166.18
1616094000 0 4360 4 166.17
1616097600 0 4410 4 166.15
1616101200 0 4530 4 166.14
1616104800 0 4660 4 166.13
1616108400 0 4710 6 166.13
1616112000 0 4710 5 166.15
1616115600 0 4710 5 166.16
1616119200 0 4690 5 166.17
1616122800 0 4720 5 166.18
1616126400 0 4750 5 166.2
1616130000 0 4750 5 166.22
1616133600 0 4740 5 166.24
1616137200 0 4720 5 166.25
1616140800 0 4660 5 166.26
1616144400 0 4590 5 166.27
1616148000 0 4540 5 166.28
1616151600 0 4520 6 166.28
1616155200 0 4510 5 166.29
1616158800 0 4500 4 166.28
1616162400 0 4480 5 166.29
1616166000 0 4440 4 166.28
1616169600 0 4400 6 166.28
1616173200 0 4360 5 166.29
1616176800 0 4280 4 166.28
1616180400 0 4220 4 166.27
1616184000 0 4200 4 166.25
1616187600 0 4220 4 166.23
1616191200 0 4200 4 166.21
1616194800 0 4110 4 166.2
1616198400 0 3970 4 166.18
1616202000 0 3870 4 166.17
1616205600 0 3830 4 166.16
1616209200 0 3820 4 166.15
1616212800 0 3850 6 166.15
1616216400 0 3960 4 166.14
1616220000 0 4120 5 166.15
1616223600 0 4300 5 166.16
1616227200 0 4470 5 166.17
1616230800 0 4580 5 166.18
1616234400 0 4640 5 166.2
1616238000 0 4680 5 166.21
1616241600 0 4680 6 166.21
1616245200 0 4620 5 166.22
1616248800 0 4580 5 166.24
1616252400 0 4540 5 166.27
